feature_0, feature_1, feature_2, feature_3, feature_4, feature_5, feature_6, feature_7, feature_8, feature_9, feature_10, feature_11, feature_12, feature_13, feature_14, feature_15, feature_16, feature_17, feature_18, feature_19, feature_20, feature_21, feature_22, feature_23, feature_24, feature_25, feature_26, feature_27, feature_28, feature_29, feature_30, feature_31, feature_32, feature_33, feature_34, feature_35, feature_36, feature_37, feature_38, feature_39, feature_40, feature_41, feature_42, feature_43, feature_44, feature_45, feature_46, feature_47, feature_48, feature_49, feature_50, feature_51, feature_52, feature_53, feature_54, feature_55, feature_56, feature_57, feature_58, feature_59, feature_60, feature_61, feature_62, feature_63, feature_64, feature_65, feature_66, feature_67, feature_68, feature_69, feature_70, feature_71, feature_72, feature_73, feature_74, feature_75, feature_76, feature_77, feature_78, feature_79, feature_80, feature_81, feature_82, feature_83, feature_84, feature_85, feature_86, feature_87, feature_88, feature_89, feature_90, feature_91, feature_92, feature_93, feature_94, feature_95, feature_96, feature_97, feature_98, feature_99, feature_100, feature_101, feature_102, feature_103, feature_104, feature_105, feature_106, feature_107, feature_108, feature_109, feature_110, feature_111, feature_112, feature_113, feature_114, feature_115, feature_116, feature_117, feature_118, feature_119, feature_120, feature_121, feature_122, feature_123, feature_124, feature_125, feature_126, feature_127, feature_128, feature_129, feature_130, feature_131, feature_132, feature_133, feature_134, feature_135, feature_136, feature_137, feature_138, feature_139, feature_140, feature_141, feature_142, feature_143, feature_144, feature_145, feature_146, feature_147, feature_148
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s26-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10127, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2026266416510319, 0.7726868766663375, 0.02468648168263059, 0.0, 0.34521826057980676, 4.123665504275039, 0.0, 80.0, 0.35406698564593303, 4.175814282244675, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.195023205292782, 12.107719126659802, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 4.1670781080280435, 1.4972258183775515, 1, 25, 13808.91181988743, 7496.263772831899, 2, 25075, 0, 0.0, 0, 0, 8503.221585859583, 4937.865346824043, 0, 17125, -6.7636022514071295, 18.58547592730376, -21.0, 1036.0, -55679.155031104965, 23312.96658548329, -75892.0, 50.0, 0, 0.0, 0, 0, 147.87943122346203, 16.55998912233231, 0, 175.0, 7.030989670109963, 24.6383345905994, 1, 195, 4.17777407530823, 17.61110995871483, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006942815908077381, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.44118627124292, 83.20592578323203, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3339584533056168, 0.3998551048595896, -0.14285714285714285, 1.0, 0.6256351843062806, 0.33154701917860074, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22579490708878183, 0.30772873118355526, -0.14285714285714285, 1.0, 0.4159625322997416, 0.2910337369647039, 0.023166023166023165, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0017703500542554191, 0.021147002586025844, 0.0, 0.41025641025641024, 0.0018157281315176051, 0.021414432216639353, 0.0, 0.024721593119122042, 0.29530182031746743, 0.0, 5.728918992315463, 0.025355263482735903, 0.299036271874171, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s10-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10127, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2026266416510319, 0.7726868766663375, 0.02468648168263059, 0.0, 0.3498833722092636, 4.262219265540997, 0.0, 100.0, 0.3588516746411483, 4.316135151132254, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -7.195023205292782, 12.107719126659802, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 4.1670781080280435, 1.4972258183775515, 1, 25, 13808.91181988743, 7496.263772831899, 2, 25075, 0, 0.0, 0, 0, 8503.221585859583, 4937.865346824043, 0, 17125, -6.760244889898292, 18.7410176643707, -21.0, 1050.0, -55658.028636318755, 23303.987920067215, -75886.0, 50.0, 0, 0.0, 0, 0, 147.87943122346203, 16.55998912233231, 0, 175.0, 7.030989670109963, 24.6383345905994, 1, 195, 4.17777407530823, 17.61110995871483, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006942815908077381, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.435521492835722, 83.15991820464744, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33396070059131705, 0.3998552737831641, -0.14285714285714285, 1.0, 0.6256394030480409, 0.33154368999920064, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22579490708878183, 0.3077289014223557, -0.14285714285714285, 1.0, 0.4159625322997416, 0.2910340748881078, 0.017142857142857144, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.001794273703637249, 0.021857534695082035, 0.0, 0.5128205128205128, 0.001840264998159735, 0.022134026416062838, 0.0, 0.025055668701812882, 0.30522386124713347, 0.0, 7.161148740394329, 0.02569790217844855, 0.30908485800902424, 0.0, 7.161148740394329
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s28-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10147, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20419828520745048, 0.7711638908051641, 0.024637823987385433, 0.0, 0.3688770409863379, 4.3712354952862205, 0.0, 80.0, 0.3783321941216678, 4.426508696265675, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.176899576229427, 12.102653546728241, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.0347490347490345, 10.53011817287291, 0.0, 343.0, 7.0347490347490345, 10.53011817287291, 0.0, 343.0, 4.164777766827633, 1.4966448966159434, 1, 25, 13831.179659012516, 7505.618043742782, 2, 25135, 0, 0.0, 0, 0, 8520.21533458165, 4947.796766237029, 0, 17125, -6.730659308169902, 19.367865694346165, -21.0, 1107.0, -55631.02355375973, 23251.191071859932, -75895.0, 50.0, 0, 0.0, 0, 0, 147.93288656745835, 16.587335232031304, 0, 175.0, 7.040986337887371, 24.63703490638941, 1, 195, 4.187770743085638, 17.610911570984342, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006938983283618184, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.40803065644785, 82.95026721485124, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3342436391506287, 0.3995762747101845, -0.14285714285714285, 1.0, 0.6252681509786515, 0.33107575530831, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2259722413082314, 0.3075057842878943, -0.14285714285714285, 1.0, 0.41570710973724884, 0.2906196146281556, 0.02168021680216802, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0018916771332632713, 0.02241659228351908, 0.0, 0.41025641025641024, 0.001940165098059835, 0.02270004459623423, 0.0, 0.02641583357419701, 0.31303067561035897, 0.0, 5.728918992315463, 0.02709293115385004, 0.3169888717460748, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s133-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10147, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20419828520745048, 0.7711638908051641, 0.024637823987385433, 0.0, 0.465511496167944, 5.498653254693241, 0.0, 80.0, 0.4774436090225564, 5.568179096520685, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.176899576229427, 12.102653546728241, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.0347490347490345, 10.53011817287291, 0.0, 343.0, 7.0347490347490345, 10.53011817287291, 0.0, 343.0, 4.164777766827633, 1.4966448966159434, 1, 25, 13831.179659012516, 7505.618043742782, 2, 25135, 0, 0.0, 0, 0, 8520.21533458165, 4947.796766237029, 0, 17125, -6.678821326500444, 22.783298250135967, -21.0, 1397.0, -55370.90006898591, 23067.375679984674, -75949.0, 50.0, 0, 0.0, 0, 0, 147.93288656745835, 16.587335232031304, 0, 175.0, 7.040986337887371, 24.63703490638941, 1, 195, 4.187770743085638, 17.610911570984342, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006938983283618184, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.320393202265912, 81.90721792728186, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33429011330478914, 0.3995570571057297, -0.14285714285714285, 1.0, 0.6253552690672206, 0.3309556672035019, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2259722413082314, 0.30750575747879805, -0.14285714285714285, 1.0, 0.41570710973724884, 0.2906195614518888, 0.012884753042233358, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0023872384418868924, 0.028198221818939696, 0.0, 0.41025641025641024, 0.002448428764218238, 0.028554764597541978, 0.0, 0.033335970644221516, 0.39376673828711684, 0.0, 5.728918992315463, 0.034190446993612025, 0.3987455872333915, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s121-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10243, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2046275505223079, 0.7639363467734063, 0.03143610270428585, 0.0, 0.26391202932355884, 3.2264416266216434, 0.0, 64.0, 0.2706766917293233, 3.26725722423589, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, -7.109245338279801, 12.065720065933784, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 6.956106870229007, 10.494275330720757, 0.0, 343.0, 6.956106870229007, 10.494275330720757, 0.0, 343.0, 4.135507175632139, 1.5185475709607217, 1, 25, 13937.566533242214, 7550.013741737848, 2, 25235, 0, 0.0, 0, 0, 8600.861563994924, 4993.870032837446, 0, 17125, -6.71141267206873, 15.952162351254717, -21.0, 792.0, -56014.33564385434, 23375.839513062347, -75814.0, 50.0, 0, 0.0, 0, 0, 148.18656643561457, 16.714169187394063, 0, 175.0, 7.057647450849717, 24.752580214847345, 1, 206, 4.204431856047984, 17.774870914095814, 0, 206, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006890215220979905, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.482839053648783, 83.92952059912582, -944.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3355290164447244, 0.40072950515678973, -0.14285714285714285, 1.0, 0.6272568204445802, 0.3318611074251902, 0.03498542274052478, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22645758382995085, 0.30765160309646605, -0.14285714285714285, 1.0, 0.4163429879617244, 0.2904293719215376, 0.015151515151515152, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0013438078433186023, 0.016464949981596363, 0.0, 0.3282051282051282, 0.0013782526786736587, 0.016673243568442034, 0.0, 0.018831568023883305, 0.2304744296888521, 0.0, 4.583135193852371, 0.019314263718275392, 0.23339005402430082, 0.0, 4.583135193852371
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s86-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10139, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20357037183154159, 0.7717723641384752, 0.024657264029983233, 0.0, 0.3405531489503499, 4.056916949039301, 0.0, 80.0, 0.3492822966507177, 4.108219601428885, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.184140447775915, 12.104680889889035, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.054263565891473, 10.545837958435284, 0.0, 343.0, 7.054263565891473, 10.545837958435284, 0.0, 343.0, 4.165696814281487, 1.4968774413998034, 1, 25, 13822.268862806983, 7501.868723573935, 2, 25111, 0, 0.0, 0, 0, 8513.425880264325, 4943.838301364076, 0, 17125, -6.7545122793174865, 18.422835453680985, -21.0, 1022.0, -55706.520169641975, 23312.719663212698, -75889.0, 50.0, 0, 0.0, 0, 0, 147.9115297366604, 16.576435826687643, 0, 175.0, 7.036987670776408, 24.637555275118622, 1, 195, 4.183772075974675, 17.610991607396805, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006940514518962824, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.439353548817062, 83.25654405967438, -940.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33412060129461424, 0.3996921357413901, -0.14285714285714285, 1.0, 0.6253976675783282, 0.33128894793564373, 0.052478134110787174, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.2259013778498941, 0.30759492379097925, -0.14285714285714285, 1.0, 0.41580908903332303, 0.2907850880778474, 0.01761252446183953, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0017464264048735892, 0.020804702302765644, 0.0, 0.41025641025641024, 0.0017911912648754754, 0.021067792827840437, 0.0, 0.024387517536431206, 0.2905218569949719, 0.0, 5.728918992315463, 0.025012624787023256, 0.2941957162403575, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s93-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10255, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2008776206728425, 0.7630424183325207, 0.03607996099463676, 0.0, 0.36821059646784404, 4.192268269655488, 0.0, 60.0, 0.37764866712235134, 4.245246196647733, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, -7.10365675280351, 12.059450666897668, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.064077669902913, 10.553721167189343, 0.0, 343.0, 7.064077669902913, 10.553721167189343, 0.0, 343.0, 4.129107752315943, 1.5266650569819316, 1, 25, 13950.344027303754, 7554.817261478086, 2, 25219, 0, 0.0, 0, 0, 8610.836177474403, 4999.448619439748, 0, 17125, -6.653144807411019, 19.258294908159627, -21.0, 1105.0, -55780.06036079961, 23167.358349519047, -75907.0, 50.0, 0, 0.0, 0, 0, 148.21794246708922, 16.72952229405982, 0, 175.0, 7.0549816727757415, 24.638996110226923, 1, 195, 4.201766077974009, 17.61592244039535, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006879553069503404, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.396701099633455, 82.9505130254083, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3340791534481842, 0.39973760869466646, -0.14285714285714285, 1.0, 0.6255003173680214, 0.3313341875018956, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22586591102918924, 0.3076391337221123, -0.14285714285714285, 1.0, 0.41586017342830595, 0.290867159500019, 0.02171945701357466, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.001888259469065867, 0.021498811639258913, 0.0, 0.3076923076923077, 0.0019366598313966736, 0.021770493316142222, 0.0, 0.02636810849095546, 0.3002145663863851, 0.0, 4.296689244236598, 0.027043982768748236, 0.3040083945378773, 0.0, 4.296689244236598
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s11-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10239, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20197284891102646, 0.7642347885535696, 0.033792362535403846, 0.0, 0.31322892369210265, 3.9228336059528632, 0.0, 80.0, 0.3212576896787423, 3.9724748467464828, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.113194647914836, 12.066648474680642, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.135560113292314, 1.5206414168666458, 1, 25, 13932.79128821174, 7547.646655406466, 2, 25219, 0, 0.0, 0, 0, 8597.531497216525, 4992.001771750214, 0, 17125, -6.69020412149624, 17.464890484512114, -21.0, 940.0, -55884.03769899404, 23284.083291323146, -75850.0, 50.0, 0, 0.0, 0, 0, 148.17609141517727, 16.709027226486974, 0, 175.0, 7.0549816727757415, 24.63823861820543, 1, 195, 4.201766077974009, 17.614862937697715, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006890303421013518, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.44218593802066, 83.56337674741954, -946.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3341621821010827, 0.399646634073641, -0.14285714285714285, 1.0, 0.6252954453841985, 0.3312433507811744, 0.03498542274052478, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.307550811546957, -0.14285714285714285, 1.0, 0.41575806784204555, 0.29070324273690074, 0.01276595744680851, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0016063021727800136, 0.020117095415142887, 0.0, 0.41025641025641024, 0.001647475331685858, 0.020371665880751195, 0.0, 0.022430789123527722, 0.2809199493604589, 0.0, 5.728918992315463, 0.023005740997849175, 0.2844748324502673, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s13-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10287, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.20103042675221153, 0.7606688052882279, 0.03830076795956061, 0.0, 0.3575474841719427, 4.630357489591302, 0.0, 100.0, 0.36671223513328777, 4.688976872333787, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -7.080003888402839, 12.048217813398075, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.12092932827841, 1.532065839161659, 1, 25, 13985.418683775639, 7569.147366288284, 2, 25267, 0, 0.0, 0, 0, 8637.321376494605, 5014.134795357704, 0, 17125, -6.63021289005541, 18.875847557716284, -21.0, 1073.0, -55816.153883542334, 23160.51490152439, -75868.0, 50.0, 0, 0.0, 0, 0, 148.30125400991543, 16.769935663461776, 0, 175.0, 7.062979006997668, 24.638706432767783, 1, 195, 4.209763412195935, 17.61681278292329, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006865926904829073, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.392869043652116, 83.0971805311737, -946.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.33418350314152706, 0.3996394753768065, -0.14285714285714285, 1.0, 0.6253354242585196, 0.33119201061173, 0.03498542274052478, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.30755113511830684, -0.14285714285714285, 1.0, 0.41575806784204555, 0.2907038846399331, 0.011183597390493943, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.0018335768419073984, 0.02374542302354514, 0.0, 0.5128205128205128, 0.0018805755647860912, 0.02404603524273737, 0.0, 0.025604507159090687, 0.331586787041622, 0.0, 7.161148740394329, 0.026260808607119327, 0.33578460823051237, 0.0, 7.161148740394329
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s144-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10127, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2026266416510319, 0.7726868766663375, 0.02468648168263059, 0.0, 0.4178607130956348, 4.895508814634797, 0.0, 80.0, 0.42857142857142855, 4.9574008739022934, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.195023205292782, 12.107719126659802, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 7.083820662768031, 10.569534401184725, 0.0, 343.0, 4.1670781080280435, 1.4972258183775515, 1, 25, 13808.91181988743, 7496.263772831899, 2, 25075, 0, 0.0, 0, 0, 8503.221585859583, 4937.865346824043, 0, 17125, -6.724400118495112, 21.086435082594377, -21.0, 1254.0, -55482.3125308581, 23174.48723325668, -75931.0, 50.0, 0, 0.0, 0, 0, 147.87943122346203, 16.55998912233231, 0, 175.0, 7.030989670109963, 24.6383345905994, 1, 195, 4.17777407530823, 17.61110995871483, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006942815908077381, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.375041652782405, 82.41697461034717, -934.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3339934467543777, 0.39983819680080374, -0.14285714285714285, 1.0, 0.625700876142262, 0.33145092671401877, 0.06997084548104957, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22579490708878183, 0.30772856936996185, -0.14285714285714285, 1.0, 0.4159625322997416, 0.2910334157651151, 0.019138755980861243, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.002142875451772486, 0.025105173408383575, 0.0, 0.41025641025641024, 0.002197802197802198, 0.02542256858411433, 0.0, 0.029923627192450813, 0.3505746678151131, 0.0, 5.728918992315463, 0.03069063745883284, 0.3550068502377516, 0.0, 5.728918992315463
instances/mip/data/aircargo/7_2_25/train_instances/2-7.00-7.00-7.00-25-2.00-5.00-s112-r0-flb.mps, 6002, 0.0, 0.9750083305564812, 0.0, 0.0, 0.024991669443518827, 10143, 1.0, 0.008330556481172943, 0.0, 0.0, 0.0, 0.0, 0.2038844523316573, 0.7714680074928522, 0.024647540175490486, 0.0, 0.30256581139620126, 3.8419565296978657, 0.0, 80.0, 0.3103212576896787, 3.8905829756764043, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -7.180518584245292, 12.10366740248781, -21.0, 343.0, -11.191693290734824, 9.433821670826747, -21.0, 1.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 7.044487427466151, 10.537970305977009, 0.0, 343.0, 4.165237109336489, 1.4967611982128781, 1, 25, 13826.723651779552, 7503.742117146519, 2, 25123, 0, 0.0, 0, 0, 8516.821946169772, 4945.819875592901, 0, 17125, -6.767820171546879, 17.19271506888752, -21.0, 908.0, -55781.9295080351, 23380.54823663154, -75835.0, 50.0, 0, 0.0, 0, 0, 147.92221236320614, 16.581892012937164, 0, 175.0, 7.038987004331889, 24.637295173265034, 1, 195, 4.185771409530156, 17.610951702744977, 0, 195, 0, 0.0, 0, 0, 2.853215594801733, 17.909229196369733, 0, 123, 0, 0.0006939748599361027, 5852, 0.9750083305564812, 0, 0.0, 5852, 0.9750083305564812, -11.46634455181606, 83.67837198828704, -942.0, 8.0, 0.02915694768410531, 10.4738578998289, -93.0, 96.0, 0.3341570522266901, 0.3996498101009683, -0.14285714285714285, 1.0, 0.6252858264069182, 0.33125899034685996, 0.04664723032069971, 1.0, 0.0014727540500736377, 0.09647480054325977, -0.14285714285714285, 0.14285714285714285, 0.22593682126852335, 0.30755094230404234, -0.14285714285714285, 1.0, 0.41575806784204555, 0.2907035021337803, 0.01762114537444934, 1.0, 0.00902061855670103, 0.13370801067348134, -0.14285714285714285, 1.0, 0.001551619545621545, 0.019702341177937774, 0.0, 0.41025641025641024, 0.0015913910650752756, 0.019951707567571305, 0.0, 0.021667187791662948, 0.27512822163295636, 0.0, 5.728918992315463, 0.02222256683622027, 0.278610433756647, 0.0, 5.728918992315463
