feature_0, feature_1, feature_2, feature_3, feature_4, feature_5, feature_6, feature_7, feature_8, feature_9, feature_10, feature_11, feature_12, feature_13, feature_14, feature_15, feature_16, feature_17, feature_18, feature_19, feature_20, feature_21, feature_22, feature_23, feature_24, feature_25, feature_26, feature_27, feature_28, feature_29, feature_30, feature_31, feature_32, feature_33, feature_34, feature_35, feature_36, feature_37, feature_38, feature_39, feature_40, feature_41, feature_42, feature_43, feature_44, feature_45, feature_46, feature_47, feature_48, feature_49, feature_50, feature_51, feature_52, feature_53, feature_54, feature_55, feature_56, feature_57, feature_58, feature_59, feature_60, feature_61, feature_62, feature_63, feature_64, feature_65, feature_66, feature_67, feature_68, feature_69, feature_70, feature_71, feature_72, feature_73, feature_74, feature_75, feature_76, feature_77, feature_78, feature_79, feature_80, feature_81, feature_82, feature_83, feature_84, feature_85, feature_86, feature_87, feature_88, feature_89, feature_90, feature_91, feature_92, feature_93, feature_94, feature_95, feature_96, feature_97, feature_98, feature_99, feature_100, feature_101, feature_102, feature_103, feature_104, feature_105, feature_106, feature_107, feature_108, feature_109, feature_110, feature_111, feature_112, feature_113, feature_114, feature_115, feature_116, feature_117, feature_118, feature_119, feature_120, feature_121, feature_122, feature_123, feature_124, feature_125, feature_126, feature_127, feature_128, feature_129, feature_130, feature_131, feature_132, feature_133, feature_134, feature_135, feature_136, feature_137, feature_138, feature_139, feature_140, feature_141, feature_142, feature_143, feature_144, feature_145, feature_146, feature_147, feature_148
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s215-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38753, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1402730111217196, 0.8463860862384848, 0.013340902639795628, 0.0, 0.36739178202592837, 4.316381970272047, 0.0, 80.0, 0.37230015586729015, 4.344911148012837, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.964544680411839, 11.765496225596669, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.961736571008094, 9.219874149839143, 0.0, 343.0, 6.961736571008094, 9.219874149839143, 0.0, 343.0, 4.343947565349779, 1.5668798885665693, 1, 40, 55365.0697236343, 31484.906391826953, 2, 105181, 0, 0.0, 0, 0, 33778.50540603308, 18454.550547709598, 0, 63160, -9.546151265708462, 20.64710624258871, -21.0, 1672.0, -279407.959177354, 127196.38781507422, -393491.0, 160.0, 0, 0.0, 0, 0, 474.7725337393234, 46.02669715360799, 0, 520.0, 9.247473082838937, 41.47991065775907, 1, 319, 5.777905954735223, 29.243886802736462, 0, 319, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023862599238352997, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.35058228960668, 141.32804869487236, -1542.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2866645659773821, 0.3441309733899473, -0.14285714285714285, 1.0, 0.5173571681685253, 0.29867588599769546, 0.04664723032069971, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21704170928514604, 0.2704474949095742, -0.14285714285714285, 1.0, 0.38619901366485154, 0.23747467686593307, 0.009569377990430622, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011649519859637315, 0.013686965581878393, 0.0, 0.25396825396825395, 0.0011805158067514899, 0.013777429769721619, 0.0, 0.020687990616879048, 0.24305961534624776, 0.0, 4.507489358552088, 0.020964383277091193, 0.2446661209734402, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s179-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38949, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1405941102467329, 0.8421268838737836, 0.017279005879483427, 0.0, 0.33399252911448035, 3.911124137516209, 0.0, 80.0, 0.33845468715208193, 3.936973503676788, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.91214151839585, 11.759122754881057, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.926953981008035, 9.194983559815599, 0.0, 343.0, 6.926953981008035, 9.194983559815599, 0.0, 343.0, 4.329379444915145, 1.5774759902042679, 1, 40, 55616.24537215333, 31603.561214049714, 2, 105465, 0, 0.0, 0, 0, 33926.35959844926, 18525.09091132241, 0, 63160, -9.505584225525688, 19.35555653938, -21.0, 1520.0, -280107.88110092684, 127242.88958117682, -393458.0, 160.0, 0, 0.0, 0, 0, 475.00012837300056, 46.02214711465093, 0, 520.0, 9.263074049659416, 41.47219332548366, 1, 318, 5.793506921555702, 29.234791080703683, 0, 318, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023782572208938394, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.366567787299495, 141.690927365191, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28678900066571744, 0.3439633601765977, -0.14285714285714285, 1.0, 0.5172033791609635, 0.2983797517366762, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21712842057454296, 0.2703333556394702, -0.14285714285714285, 1.0, 0.3860780592881321, 0.23728494608058656, 0.007894736842105263, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.001059397429822535, 0.012408554238262643, 0.0, 0.25396825396825395, 0.0010735510360993894, 0.012490565015297581, 0.0, 0.018810377246646807, 0.22029816819042475, 0.0, 4.507489358552088, 0.01906168489189259, 0.2217541632591009, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s245-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38692, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.1419414866122196, 0.8477204590096143, 0.010338054378166029, 0.0, 0.36365633926609536, 4.08418655932199, 0.0, 80.0, 0.3685148073925629, 4.111162266160759, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.97818670526207, 11.770001268880947, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.905316824471959, 9.189705910827842, 0.0, 343.0, 6.905316824471959, 9.189705910827842, 0.0, 343.0, 4.351287087770082, 1.55909586635114, 1, 40, 55286.62855370619, 31447.625082893075, 2, 105200, 0, 0.0, 0, 0, 33732.183913987385, 18432.15130301436, 0, 63160, -9.562932906027086, 20.517354105794613, -21.0, 1655.0, -279312.35743823013, 127268.89518003206, -393509.0, 160.0, 0, 0.0, 0, 0, 474.701230228471, 46.0278910282883, 0, 520.0, 9.248516809492418, 41.50571490959083, 1, 323, 5.778949681388705, 29.280600066751898, 0, 323, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023902917423478806, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.35426279938475, 141.3235814949032, -1538.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.287096125502632, 0.34433219827822825, -0.14285714285714285, 1.0, 0.5177346191223742, 0.2987336086587841, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21722963383479987, 0.2703967854765831, -0.14285714285714285, 1.0, 0.38624358974358974, 0.2372950960106325, 0.0072507552870090634, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011524127399879628, 0.012946034542827294, 0.0, 0.25396825396825395, 0.001167809035779385, 0.013031542369425254, 0.0, 0.020471459256518793, 0.22994299551793138, 0.0, 4.507489358552088, 0.020744959046185046, 0.23146175277420752, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s181-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38620, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14034179181771103, 0.8493008803728638, 0.010357327809425169, 0.0, 0.3651944627554384, 4.246822216713642, 0.0, 80.0, 0.3700734802939212, 4.274887353895228, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.998860693940964, 11.771207610830537, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.982287822878229, 9.226020269593317, 0.0, 343.0, 6.982287822878229, 9.226020269593317, 0.0, 343.0, 4.355463490419472, 1.5574832551417388, 1, 40, 55193.74697048162, 31403.19605770707, 2, 105048, 0, 0.0, 0, 0, 33677.321077162094, 18405.43572817391, 0, 63160, -9.583816675297774, 20.589119668221496, -21.0, 1662.0, -279123.7669601243, 127316.59276680305, -393503.0, 160.0, 0, 0.0, 0, 0, 474.6167788710513, 46.029162116803235, 0, 520.0, 9.240166996264557, 41.45363011155353, 1, 315, 5.7705998681608435, 29.205730189131014, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.0002392585964853588, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.360744891232695, 141.386400958891, -1542.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2864121649699077, 0.34383646241228427, -0.14285714285714285, 1.0, 0.5169481800970899, 0.2983864808457601, 0.04664723032069971, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.2169527165264833, 0.2704040406066972, -0.14285714285714285, 1.0, 0.3860728599321755, 0.23748019197124323, 0.009626955475330927, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011593475008109153, 0.013481975291154417, 0.0, 0.25396825396825395, 0.0011748364453775275, 0.013571070964746756, 0.0, 0.020576376933403567, 0.2392813243687416, 0.0, 4.507489358552088, 0.02085127842883982, 0.24086261570864548, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s212-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38668, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14140891693389884, 0.8482466121857867, 0.010344470880314472, 0.0, 0.36365633926609536, 4.1547061247094685, 0.0, 80.0, 0.3685148073925629, 4.18215506348859, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.985621185476363, 11.769868559871453, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.926847110460863, 9.204093406677728, 0.0, 343.0, 6.926847110460863, 9.204093406677728, 0.0, 343.0, 4.352125788765905, 1.559216023790099, 1, 40, 55255.67032171304, 31432.813916709038, 2, 105128, 0, 0.0, 0, 0, 33713.91900279301, 18423.27960996615, 0, 63160, -9.570575152580945, 20.52135936779117, -21.0, 1655.0, -279249.8522550947, 127287.78491628337, -393503.0, 160.0, 0, 0.0, 0, 0, 474.67311472018207, 46.02833140866996, 0, 520.0, 9.244561634805537, 41.506230771516954, 1, 323, 5.774994506701824, 29.280862623484275, 0, 323, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023907524658129558, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.35788837618106, 141.32550469803232, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28698729130574024, 0.3443874666810996, -0.14285714285714285, 1.0, 0.517751004665142, 0.29887302628089135, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21717028285811654, 0.2704531940118977, -0.14285714285714285, 1.0, 0.3862924751052253, 0.23739934577644461, 0.0072507552870090634, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.001151878785893399, 0.013165864670997202, 0.0, 0.25396825396825395, 0.0011672679480295833, 0.013252848325744863, 0.0, 0.020466687513683128, 0.23387985956729307, 0.0, 4.507489358552088, 0.020740123552610092, 0.23542504132273967, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s221-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38909, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.13971060680048317, 0.8429926238145417, 0.017296769384975198, 0.0, 0.4245220830586684, 4.85273598031569, 0.0, 80.0, 0.4301937207748831, 4.884796872974522, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, -9.924593281760004, 11.758758273372663, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.961736571008094, 9.219874149839143, 0.0, 343.0, 6.961736571008094, 9.219874149839143, 0.0, 343.0, 4.330540491917037, 1.5779489416588033, 1, 40, 55565.11421522013, 31579.52040541454, 2, 105337, 0, 0.0, 0, 0, 33896.306253052, 18510.870036256947, 0, 63160, -9.478912333907322, 22.844693548525672, -21.0, 1932.0, -279371.3611503765, 126724.08906095783, -393560.0, 160.0, 0, 0.0, 0, 0, 474.95386671464183, 46.02316314611488, 0, 520.0, 9.256042627993848, 41.47975533946747, 1, 319, 5.786475499890134, 29.244683254718197, 0, 319, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023788950186316398, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.288672819160624, 140.72343946785907, -1540.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28668610301263364, 0.34412095701846146, -0.14285714285714285, 1.0, 0.5173961087568696, 0.2986249366629897, 0.052478134110787174, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21704170928514604, 0.27044740992541183, -0.14285714285714285, 1.0, 0.38619901366485154, 0.23747450187206517, 0.009316770186335404, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0013463193454331993, 0.015394070095132153, 0.0, 0.25396825396825395, 0.0013643062438357804, 0.01549577555309925, 0.0, 0.02390692725913474, 0.2733187757836246, 0.0, 4.507489358552088, 0.024226325084908084, 0.27512453291038047, 0.0, 4.507489358552088
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s160-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 39074, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14034908123048576, 0.8394328709627885, 0.0202180478067257, 0.0, 0.3078444297956493, 3.397059327680354, 0.0, 50.0, 0.3119572478289913, 3.419490128940745, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, -9.881250959717459, 11.752823553343866, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.911013858497447, 9.195354578580185, 0.0, 343.0, 6.911013858497447, 9.195354578580185, 0.0, 343.0, 4.317909607411578, 1.5869425903807997, 1, 40, 55776.06953472897, 31678.842743021305, 2, 105558, 0, 0.0, 0, 0, 34019.879715411786, 18568.962620652044, 0, 63160, -9.484593335721964, 18.383447677084398, -21.0, 1401.0, -280598.48438859597, 127302.75747741762, -393443.0, 160.0, 0, 0.0, 0, 0, 475.1440855812049, 46.01868774964042, 0, 520.0, 9.268182816963305, 41.51214767018125, 1, 321, 5.798615688859591, 29.292047502124962, 0, 321, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.0002371956497149845, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.386783124588003, 141.90593653132518, -1538.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28708352667867765, 0.3444419441237564, -0.14285714285714285, 1.0, 0.5178065128311592, 0.29892305048576473, 0.05830903790087463, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21722219067628187, 0.270435739113431, -0.14285714285714285, 1.0, 0.3862995074902524, 0.23734564094767802, 0.014275517487508922, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0009739849085084365, 0.010743259211833625, 0.0, 0.15873015873015872, 0.000986997398936071, 0.010814196497048583, 0.0, 0.017315684475065887, 0.19103579588656602, 0.0, 2.817180849095055, 0.017547022945006648, 0.19229720158670743, 0.0, 2.817180849095055
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s175-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38854, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.13949657692901632, 0.8441859268029032, 0.016317496268080506, 0.0, 0.4003515710832784, 4.809267898963263, 0.0, 125.0, 0.40570028946782455, 4.8410649940011234, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, -9.938642096051886, 11.761178583277585, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.982287822878229, 9.226020269593317, 0.0, 343.0, 6.982287822878229, 9.226020269593317, 0.0, 343.0, 4.335255057394348, 1.574340024195842, 1, 40, 55494.511427394864, 31546.020826324366, 2, 105282, 0, 0.0, 0, 0, 33854.881865445, 18491.170530437343, 0, 63160, -9.504143717506564, 21.902856561338876, -21.0, 1822.0, -279406.90103978995, 126915.07224770567, -393524.0, 160.0, 0, 0.0, 0, 0, 474.89010140526074, 46.02448734739553, 0, 520.0, 9.253021313996923, 41.45339858749927, 1, 315, 5.78345418589321, 29.2069286924455, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023814848700254605, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.313887057789497, 141.02338744194464, -1542.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2864254200364912, 0.3438336050469511, -0.14285714285714285, 1.0, 0.516972148461246, 0.2983620071849407, 0.04664723032069971, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.2169527165264833, 0.27040414532622725, -0.14285714285714285, 1.0, 0.3860728599321755, 0.237480407582947, 0.008781558726673985, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0012709573685183442, 0.015267517139565914, 0.0, 0.3968253968253968, 0.0012879374268819827, 0.015368460298416264, 0.0, 0.02255725557921859, 0.27097154846253835, 0.0, 7.0429521227376375, 0.02285862171922151, 0.27276311180648866, 0.0, 7.0429521227376375
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s178-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38846, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.13931936364104414, 0.8443597796426916, 0.016320856716264223, 0.0, 0.32871896286530433, 3.84350907117894, 0.0, 75.0, 0.33311066577599646, 3.8689109811897406, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, -9.94110075683468, 11.761141502460415, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.989652623798965, 9.230847304568183, 0.0, 343.0, 6.989652623798965, 9.230847304568183, 0.0, 343.0, 4.3355300417031355, 1.5743854994975732, 1, 40, 55484.26028419915, 31541.17925612429, 2, 105258, 0, 0.0, 0, 0, 33848.846728105855, 18488.29100250806, 0, 63160, -9.538279359522216, 19.177485363650213, -21.0, 1496.0, -279898.69059877464, 127357.70518294662, -393446.0, 160.0, 0, 0.0, 0, 0, 474.8808114091541, 46.02467289446456, 0, 520.0, 9.25170292243463, 41.453570944403666, 1, 315, 5.782135794330916, 29.207016695232376, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023816359271056555, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.38255328499231, 141.77308310175945, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.28636198899012144, 0.34386066233706203, -0.14285714285714285, 1.0, 0.5169285318685745, 0.2984644725348753, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21693287102824987, 0.270422840709505, -0.14285714285714285, 1.0, 0.3860891241776316, 0.23751503655115813, 0.008021390374331552, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0010435522630644581, 0.012201616098980761, 0.0, 0.23809523809523808, 0.0010574941770666554, 0.012282257083142034, 0.0, 0.018521215338370478, 0.21655720297296865, 0.0, 4.225771273642582, 0.018768659765068814, 0.21798843846122595, 0.0, 4.225771273642582
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s205-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 38604, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.13998549373121957, 0.8496528857113252, 0.010361620557455186, 0.0, 0.36651285431773234, 4.438044425795055, 0.0, 100.0, 0.37140948563794257, 4.467390403190665, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, -10.003833799606259, 11.771111290829914, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.997039230199852, 9.23568019975335, 0.0, 343.0, 6.997039230199852, 9.23568019975335, 0.0, 343.0, 4.35602528235416, 1.5575614536922568, 1, 40, 55173.09346181743, 31393.308336230264, 2, 105000, 0, 0.0, 0, 0, 33665.101543881465, 18399.457842045933, 0, 63160, -9.588332815252306, 20.64234258542211, -21.0, 1668.0, -279072.16594135325, 127321.12964515414, -393500.0, 160.0, 0, 0.0, 0, 0, 474.5979691223707, 46.02942412087727, 0, 520.0, 9.23753021313997, 41.45397396311259, 1, 315, 5.767963085036256, 29.205904981560973, 0, 315, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023928945739146122, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.361898483849703, 141.37761859481964, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2863398067746549, 0.3438747088925849, -0.14285714285714285, 1.0, 0.516959535926012, 0.2984821962312517, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21691301876065947, 0.27044174182845193, -0.14285714285714285, 1.0, 0.3861053984575835, 0.23755009689839848, 0.007194244604316547, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.001163532870849944, 0.014089029923158903, 0.0, 0.31746031746031744, 0.0011790777321839445, 0.01418219175616084, 0.0, 0.02065065988262163, 0.25005547527565775, 0.0, 5.63436169819011, 0.020926553802229134, 0.25170893378599557, 0.0, 5.63436169819011
instances/mip/data/aircargo/7_4_40/test_instances_150/4-7.00-7.00-7.00-40-2.00-5.00-s159-r0-flb.mps, 18204, 0.0, 0.98681608437706, 0.0, 0.0, 0.013183915622940013, 39424, 1.0, 0.008789277081960008, 0.0, 0.0, 0.0, 0.0, 0.14600243506493507, 0.8319805194805194, 0.022017045454545456, 0.0, 0.35618545374642935, 4.091724876621362, 0.0, 75.0, 0.3609441104431084, 4.118760015657019, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, -9.786830357142858, 11.743045077253694, -21.0, 343.0, -12.935365853658537, 9.560963550459999, -21.0, 1.0, 6.630298818624045, 9.063433908364978, 0.0, 343.0, 6.630298818624045, 9.063433908364978, 0.0, 343.0, 4.295150162337662, 1.5984674247489805, 1, 40, 56223.76151582792, 31890.65391523045, 2, 106172, 0, 0.0, 0, 0, 34278.58106737013, 18687.3489475172, 0, 63160, -9.363636363636363, 20.098371139567835, -21.0, 1621.0, -281037.2859933036, 126719.727728707, -393488.0, 160.0, 0, 0.0, 0, 0, 475.54230925324674, 46.00677038593923, 0, 520.0, 9.301911667765326, 41.74216085481706, 1, 326, 5.832344539661613, 29.621068471393325, 0, 326, 0, 0.0, 0, 0, 3.4695671281037135, 30.09109404075614, 0, 278, 0, 0.00023594540553382017, 17964, 0.98681608437706, 0, 0.0, 17964, 0.98681608437706, -20.3071852340145, 141.07641187213017, -1546.0, 8.0, 0.028565150516370028, 21.008398487664902, -229.0, 234.0, 0.2898884878406294, 0.3466740449089755, -0.14285714285714285, 1.0, 0.5212843140488059, 0.30061234957912286, 0.03498542274052478, 1.0, 0.0011806375442739079, 0.08499542741786033, -0.14285714285714285, 0.14285714285714285, 0.21832220839461478, 0.2705023144866508, -0.14285714285714285, 1.0, 0.3871267706104147, 0.23672582771711523, 0.007402837754472548, 1.0, 0.007708200890019072, 0.12098067478605105, -0.14285714285714285, 1.0, 0.0011131084324052572, 0.012770346975464048, 0.0, 0.23219814241486067, 0.0011279796205469442, 0.012854722435324277, 0.0, 0.019911109931290572, 0.2285776266259575, 0.0, 4.173111630559929, 0.020177123424026586, 0.23008788549398085, 0.0, 4.173111630559929
